../sets/biodeg.csv; 
[150, 100, 50]_relu; [150, 100, 50]_tanh; [100, 50, 10]_relu; [100, 50, 10]_tanh; [100, 50]_relu; [100, 50]_tanh; [70, 35]_relu; [70, 35]_tanh; [30, 10]_relu; [30, 10]_tanh; GaussianNB; BernoulliNB; knn_2; knn_3; knn_5; knn_10; knn_15; 
91.91919191919192; 94.27609427609428; 83.5016835016835; 91.58249158249158; 91.91919191919192; 91.58249158249158; 91.24579124579124; 90.23569023569024; 89.22558922558923; 84.51178451178451; 67.67676767676768; 22.895622895622896; 94.94949494949495; 94.61279461279462; 85.85858585858585; 49.494949494949495; 37.71043771043771; 
88.55218855218855; 92.25589225589226; 85.18518518518519; 89.56228956228956; 89.56228956228956; 87.54208754208754; 91.58249158249158; 90.9090909090909; 69.6969696969697; 88.55218855218855; 65.993265993266; 24.242424242424242; 92.92929292929293; 88.21548821548821; 79.12457912457911; 47.81144781144781; 41.07744107744108; 
91.91919191919192; 90.23569023569024; 84.84848484848484; 77.10437710437711; 90.57239057239057; 86.86868686868688; 90.9090909090909; 87.54208754208754; 84.84848484848484; 80.47138047138047; 61.61616161616161; 23.232323232323232; 89.8989898989899; 89.56228956228956; 79.46127946127946; 46.801346801346796; 39.05723905723906; 
87.87878787878788; 90.23569023569024; 63.63636363636363; 87.20538720538721; 87.54208754208754; 86.86868686868688; 90.23569023569024; 86.86868686868688; 80.47138047138047; 80.47138047138047; 61.27946127946128; 23.56902356902357; 94.94949494949495; 93.60269360269359; 81.81818181818183; 44.44444444444444; 34.68013468013468; 
89.8989898989899; 90.57239057239057; 76.76767676767676; 84.17508417508418; 93.26599326599326; 92.25589225589226; 92.5925925925926; 87.54208754208754; 60.60606060606061; 77.77777777777779; 69.36026936026936; 22.895622895622896; 95.95959595959596; 91.58249158249158; 83.16498316498317; 48.148148148148145; 42.42424242424242; 
93.26599326599326; 85.52188552188552; 34.34343434343434; 85.85858585858585; 91.58249158249158; 91.58249158249158; 88.21548821548821; 87.54208754208754; 91.24579124579124; 83.16498316498317; 64.64646464646465; 22.22222222222222; 93.93939393939394; 94.61279461279462; 84.51178451178451; 49.494949494949495; 45.79124579124579; 
91.24579124579124; 87.54208754208754; 58.24915824915825; 85.18518518518519; 92.5925925925926; 91.58249158249158; 84.84848484848484; 85.18518518518519; 78.45117845117845; 83.5016835016835; 63.2996632996633; 21.885521885521886; 91.58249158249158; 92.92929292929293; 76.0942760942761; 47.81144781144781; 42.42424242424242; 
88.88888888888889; 92.25589225589226; 72.72727272727273; 89.56228956228956; 86.86868686868688; 91.24579124579124; 91.91919191919192; 88.88888888888889; 57.57575757575758; 84.51178451178451; 68.35016835016835; 21.548821548821547; 96.63299663299664; 92.5925925925926; 82.82828282828282; 48.821548821548824; 39.73063973063973; 
91.24579124579124; 92.25589225589226; 31.986531986531986; 92.25589225589226; 88.55218855218855; 90.57239057239057; 94.27609427609428; 88.55218855218855; 79.46127946127946; 86.19528619528619; 62.2895622895623; 23.232323232323232; 91.91919191919192; 91.91919191919192; 78.11447811447812; 45.79124579124579; 35.35353535353536; 
91.24579124579124; 95.62289562289563; 47.13804713804714; 89.22558922558923; 91.91919191919192; 91.24579124579124; 93.26599326599326; 89.8989898989899; 80.8080808080808; 87.87878787878788; 60.94276094276094; 26.936026936026934; 96.29629629629629; 96.63299663299664; 80.8080808080808; 48.148148148148145; 40.4040404040404; 
93.60269360269359; 91.58249158249158; 43.77104377104377; 89.22558922558923; 88.88888888888889; 91.91919191919192; 89.8989898989899; 89.22558922558923; 88.21548821548821; 85.85858585858585; 64.98316498316498; 24.915824915824917; 95.95959595959596; 88.55218855218855; 79.12457912457911; 50.505050505050505; 42.76094276094276; 
86.53198653198653; 91.91919191919192; 50.16835016835017; 84.84848484848484; 91.24579124579124; 87.54208754208754; 92.25589225589226; 88.21548821548821; 84.51178451178451; 80.47138047138047; 68.35016835016835; 23.56902356902357; 94.94949494949495; 92.92929292929293; 76.43097643097643; 51.178451178451176; 42.08754208754209; 
90.23569023569024; 95.95959595959596; 77.77777777777779; 92.92929292929293; 92.25589225589226; 89.22558922558923; 90.57239057239057; 87.87878787878788; 76.43097643097643; 85.52188552188552; 62.96296296296296; 24.242424242424242; 93.60269360269359; 95.28619528619528; 85.52188552188552; 50.505050505050505; 43.43434343434344; 
87.87878787878788; 91.24579124579124; 81.81818181818183; 90.9090909090909; 87.20538720538721; 89.56228956228956; 88.21548821548821; 89.56228956228956; 78.45117845117845; 81.81818181818183; 65.31986531986533; 25.589225589225588; 95.62289562289563; 93.60269360269359; 78.78787878787878; 46.12794612794613; 38.04713804713805; 
91.58249158249158; 91.58249158249158; 57.91245791245792; 86.53198653198653; 91.91919191919192; 91.58249158249158; 91.91919191919192; 88.55218855218855; 77.10437710437711; 85.18518518518519; 62.96296296296296; 23.56902356902357; 93.93939393939394; 92.92929292929293; 79.46127946127946; 50.16835016835017; 40.4040404040404; 
91.91919191919192; 94.61279461279462; 85.52188552188552; 89.56228956228956; 88.88888888888889; 90.23569023569024; 94.61279461279462; 88.55218855218855; 78.78787878787878; 77.77777777777779; 67.67676767676768; 25.589225589225588; 93.60269360269359; 91.24579124579124; 81.48148148148148; 49.494949494949495; 45.11784511784512; 
83.83838383838383; 89.56228956228956; 85.18518518518519; 88.21548821548821; 91.58249158249158; 92.25589225589226; 87.20538720538721; 88.55218855218855; 88.55218855218855; 80.47138047138047; 62.2895622895623; 26.262626262626267; 95.62289562289563; 93.26599326599326; 83.16498316498317; 52.18855218855219; 38.38383838383838; 
88.21548821548821; 90.57239057239057; 80.47138047138047; 90.9090909090909; 95.28619528619528; 88.88888888888889; 87.87878787878788; 89.22558922558923; 88.55218855218855; 81.14478114478115; 65.65656565656566; 22.895622895622896; 96.96969696969697; 93.93939393939394; 83.5016835016835; 54.54545454545454; 41.07744107744108; 
90.57239057239057; 91.24579124579124; 71.04377104377105; 90.9090909090909; 89.22558922558923; 89.8989898989899; 90.9090909090909; 88.88888888888889; 85.52188552188552; 81.14478114478115; 65.993265993266; 21.885521885521886; 93.93939393939394; 90.23569023569024; 75.42087542087542; 43.09764309764309; 35.01683501683502; 
91.58249158249158; 90.9090909090909; 74.74747474747475; 85.85858585858585; 87.54208754208754; 87.87878787878788; 91.24579124579124; 91.91919191919192; 77.77777777777779; 87.20538720538721; 64.64646464646465; 27.946127946127948; 93.93939393939394; 93.26599326599326; 77.44107744107744; 48.821548821548824; 39.05723905723906; 
90.23569023569024; 90.23569023569024; 75.75757575757575; 87.54208754208754; 90.57239057239057; 89.56228956228956; 91.24579124579124; 86.53198653198653; 78.78787878787878; 83.5016835016835; 61.61616161616161; 22.895622895622896; 93.93939393939394; 89.8989898989899; 79.46127946127946; 53.198653198653204; 43.43434343434344; 
89.56228956228956; 92.92929292929293; 57.91245791245792; 88.55218855218855; 88.55218855218855; 89.56228956228956; 89.8989898989899; 87.54208754208754; 71.38047138047138; 77.44107744107744; 65.993265993266; 24.579124579124578; 92.5925925925926; 90.57239057239057; 79.7979797979798; 47.13804713804714; 36.02693602693603; 
92.92929292929293; 88.88888888888889; 26.936026936026934; 84.51178451178451; 93.60269360269359; 87.20538720538721; 94.27609427609428; 89.22558922558923; 88.55218855218855; 83.83838383838383; 55.55555555555556; 17.845117845117844; 94.27609427609428; 93.26599326599326; 75.42087542087542; 43.77104377104377; 39.39393939393939; 
89.22558922558923; 93.60269360269359; 67.67676767676768; 88.55218855218855; 92.5925925925926; 89.56228956228956; 88.21548821548821; 86.53198653198653; 68.68686868686868; 82.15488215488216; 61.27946127946128; 25.925925925925924; 93.93939393939394; 91.91919191919192; 83.16498316498317; 47.81144781144781; 41.07744107744108; 
94.61279461279462; 90.9090909090909; 77.44107744107744; 89.22558922558923; 92.92929292929293; 89.8989898989899; 95.28619528619528; 90.23569023569024; 78.45117845117845; 89.56228956228956; 67.003367003367; 21.21212121212121; 97.3063973063973; 97.64309764309765; 86.86868686868688; 53.535353535353536; 42.08754208754209; 
89.56228956228956; 93.93939393939394; 82.15488215488216; 91.58249158249158; 91.58249158249158; 89.22558922558923; 88.88888888888889; 86.86868686868688; 69.6969696969697; 86.86868686868688; 67.003367003367; 25.589225589225588; 93.26599326599326; 92.5925925925926; 84.17508417508418; 47.81144781144781; 36.36363636363637; 
86.86868686868688; 91.91919191919192; 63.2996632996633; 88.88888888888889; 90.9090909090909; 88.88888888888889; 76.76767676767676; 87.54208754208754; 46.12794612794613; 80.13468013468014; 59.93265993265994; 24.242424242424242; 97.3063973063973; 92.25589225589226; 82.15488215488216; 45.79124579124579; 39.05723905723906; 
92.25589225589226; 92.5925925925926; 52.861952861952865; 84.51178451178451; 93.26599326599326; 88.21548821548821; 86.19528619528619; 90.9090909090909; 76.76767676767676; 85.18518518518519; 65.993265993266; 23.232323232323232; 95.28619528619528; 94.61279461279462; 80.47138047138047; 54.882154882154886; 37.37373737373738; 
90.9090909090909; 90.9090909090909; 57.23905723905723; 84.51178451178451; 91.91919191919192; 91.58249158249158; 90.9090909090909; 83.5016835016835; 85.52188552188552; 85.18518518518519; 64.64646464646465; 26.262626262626267; 94.94949494949495; 94.27609427609428; 83.16498316498317; 49.494949494949495; 44.44444444444444; 
88.88888888888889; 90.9090909090909; 76.0942760942761; 85.52188552188552; 90.57239057239057; 90.57239057239057; 90.23569023569024; 82.82828282828282; 75.42087542087542; 78.78787878787878; 61.27946127946128; 25.252525252525253; 94.94949494949495; 94.27609427609428; 83.83838383838383; 52.52525252525253; 40.4040404040404; 
94.27609427609428; 91.24579124579124; 53.535353535353536; 88.21548821548821; 89.8989898989899; 91.58249158249158; 91.91919191919192; 90.57239057239057; 93.60269360269359; 87.87878787878788; 65.31986531986533; 24.915824915824917; 96.96969696969697; 95.28619528619528; 82.49158249158249; 48.484848484848484; 40.06734006734007; 
91.24579124579124; 92.25589225589226; 87.20538720538721; 92.5925925925926; 93.26599326599326; 88.21548821548821; 88.21548821548821; 85.85858585858585; 48.148148148148145; 84.84848484848484; 65.65656565656566; 23.905723905723907; 96.29629629629629; 94.27609427609428; 80.13468013468014; 45.45454545454545; 37.03703703703704; 
94.27609427609428; 94.61279461279462; 88.55218855218855; 85.52188552188552; 92.5925925925926; 88.21548821548821; 93.26599326599326; 90.57239057239057; 29.629629629629626; 83.5016835016835; 64.98316498316498; 23.905723905723907; 95.28619528619528; 90.9090909090909; 78.78787878787878; 51.178451178451176; 37.37373737373738; 
87.54208754208754; 93.60269360269359; 84.84848484848484; 84.17508417508418; 79.12457912457911; 86.19528619528619; 90.57239057239057; 86.19528619528619; 79.46127946127946; 81.48148148148148; 64.3097643097643; 19.19191919191919; 91.58249158249158; 93.60269360269359; 85.85858585858585; 43.09764309764309; 37.03703703703704; 
91.58249158249158; 92.25589225589226; 49.494949494949495; 88.21548821548821; 87.87878787878788; 91.91919191919192; 90.23569023569024; 91.58249158249158; 63.63636363636363; 83.5016835016835; 67.67676767676768; 23.56902356902357; 96.96969696969697; 94.27609427609428; 82.82828282828282; 48.484848484848484; 39.05723905723906; 
90.9090909090909; 94.27609427609428; 77.77777777777779; 85.52188552188552; 92.92929292929293; 89.56228956228956; 90.9090909090909; 90.9090909090909; 76.43097643097643; 87.20538720538721; 66.66666666666666; 23.232323232323232; 96.29629629629629; 91.91919191919192; 80.47138047138047; 46.464646464646464; 40.06734006734007; 
85.52188552188552; 90.9090909090909; 88.88888888888889; 83.83838383838383; 86.86868686868688; 90.57239057239057; 89.22558922558923; 86.53198653198653; 64.3097643097643; 75.42087542087542; 64.3097643097643; 23.232323232323232; 94.94949494949495; 94.94949494949495; 82.82828282828282; 47.81144781144781; 41.75084175084175; 
90.57239057239057; 89.22558922558923; 80.13468013468014; 84.17508417508418; 86.53198653198653; 88.88888888888889; 88.88888888888889; 88.21548821548821; 88.55218855218855; 82.49158249158249; 65.31986531986533; 23.905723905723907; 96.29629629629629; 91.58249158249158; 79.7979797979798; 47.81144781144781; 38.38383838383838; 
90.23569023569024; 88.55218855218855; 42.08754208754209; 85.52188552188552; 87.87878787878788; 88.88888888888889; 91.58249158249158; 91.24579124579124; 76.76767676767676; 85.85858585858585; 61.95286195286195; 23.56902356902357; 94.61279461279462; 90.9090909090909; 82.82828282828282; 48.484848484848484; 34.34343434343434; 
80.47138047138047; 84.84848484848484; 74.41077441077442; 87.87878787878788; 88.88888888888889; 87.87878787878788; 90.9090909090909; 86.53198653198653; 68.01346801346801; 84.17508417508418; 61.27946127946128; 24.915824915824917; 94.27609427609428; 89.8989898989899; 82.15488215488216; 49.494949494949495; 39.39393939393939; 
88.55218855218855; 90.9090909090909; 76.76767676767676; 83.83838383838383; 89.56228956228956; 83.5016835016835; 91.58249158249158; 89.8989898989899; 91.91919191919192; 82.15488215488216; 64.64646464646465; 23.56902356902357; 93.93939393939394; 91.91919191919192; 74.07407407407408; 46.12794612794613; 41.41414141414141; 
84.51178451178451; 88.88888888888889; 79.7979797979798; 91.58249158249158; 92.5925925925926; 88.21548821548821; 87.20538720538721; 90.23569023569024; 79.12457912457911; 82.82828282828282; 71.04377104377105; 23.905723905723907; 93.93939393939394; 93.93939393939394; 80.8080808080808; 43.09764309764309; 36.02693602693603; 
86.53198653198653; 90.57239057239057; 76.76767676767676; 86.53198653198653; 90.57239057239057; 90.23569023569024; 85.85858585858585; 86.19528619528619; 62.96296296296296; 83.16498316498317; 64.98316498316498; 25.252525252525253; 89.22558922558923; 88.55218855218855; 78.11447811447812; 47.81144781144781; 38.04713804713805; 
89.22558922558923; 89.56228956228956; 79.46127946127946; 86.86868686868688; 89.56228956228956; 85.52188552188552; 90.9090909090909; 83.16498316498317; 67.003367003367; 82.82828282828282; 63.63636363636363; 23.56902356902357; 91.24579124579124; 90.9090909090909; 81.14478114478115; 49.494949494949495; 38.04713804713805; 
89.56228956228956; 96.29629629629629; 87.54208754208754; 91.58249158249158; 92.25589225589226; 90.23569023569024; 89.56228956228956; 91.24579124579124; 78.45117845117845; 86.53198653198653; 64.98316498316498; 21.885521885521886; 96.29629629629629; 96.29629629629629; 85.85858585858585; 53.198653198653204; 42.76094276094276; 
93.60269360269359; 94.27609427609428; 68.35016835016835; 82.49158249158249; 95.28619528619528; 93.26599326599326; 89.56228956228956; 89.22558922558923; 74.07407407407408; 82.82828282828282; 67.003367003367; 27.946127946127948; 93.26599326599326; 92.92929292929293; 84.51178451178451; 51.178451178451176; 43.77104377104377; 
93.60269360269359; 95.62289562289563; 79.7979797979798; 85.18518518518519; 86.86868686868688; 91.24579124579124; 94.27609427609428; 89.22558922558923; 88.55218855218855; 81.14478114478115; 63.2996632996633; 20.2020202020202; 96.29629629629629; 94.27609427609428; 83.16498316498317; 47.81144781144781; 36.02693602693603; 
89.22558922558923; 92.92929292929293; 57.57575757575758; 84.17508417508418; 91.58249158249158; 89.8989898989899; 88.55218855218855; 87.87878787878788; 84.17508417508418; 87.87878787878788; 59.93265993265994; 22.22222222222222; 94.61279461279462; 92.5925925925926; 78.78787878787878; 48.148148148148145; 40.4040404040404; 
89.8989898989899; 89.56228956228956; 80.47138047138047; 90.23569023569024; 84.51178451178451; 88.88888888888889; 83.5016835016835; 87.87878787878788; 72.05387205387206; 80.13468013468014; 68.68686868686868; 26.936026936026934; 94.61279461279462; 91.91919191919192; 85.85858585858585; 47.81144781144781; 35.69023569023569; 
91.58249158249158; 90.23569023569024; 49.494949494949495; 90.23569023569024; 89.8989898989899; 91.24579124579124; 88.88888888888889; 91.24579124579124; 75.42087542087542; 79.7979797979798; 69.6969696969697; 23.56902356902357; 94.27609427609428; 91.58249158249158; 81.48148148148148; 50.505050505050505; 40.74074074074074; 
